OrgNr,PeOrgNr,Företagsnamn,Firma,Juridisk form,Privat/Publikt,Registreringsdatum,Startdatum,Slutdatum,Bolagsstatus,Företagsstatus,Bransch_1,"Bransch_1, kod",Säteskommun,Säteslän,ARegion,PostAdress,PostNr,PostOrt,E-post,Telefon,Fskattstatus,Momsstatus,Arbetsgivarstatus,Storleksklass SME,Utskick,Reklam
5595798124,165595798124,Goldcup 39430 AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Stockholm,Stockholm,Stockholm/Södertälje,Box 270,851 04,SUNDSVALL,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798132,165595798132,Goldcup 39431 AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Stockholm,Stockholm,Stockholm/Södertälje,Box 270,851 04,SUNDSVALL,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798140,165595798140,Goldcup 39432 AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Stockholm,Stockholm,Stockholm/Södertälje,Box 270,851 04,SUNDSVALL,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798157,165595798157,Goldcup 39433 AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Stockholm,Stockholm,Stockholm/Södertälje,Box 270,851 04,SUNDSVALL,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798165,165595798165,Goldcup 39434 AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Stockholm,Stockholm,Stockholm/Södertälje,Box 270,851 04,SUNDSVALL,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798173,165595798173,Goldcup 39435 AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Stockholm,Stockholm,Stockholm/Södertälje,Box 270,851 04,SUNDSVALL,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798181,165595798181,Goldcup 39436 AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Stockholm,Stockholm,Stockholm/Södertälje,Box 270,851 04,SUNDSVALL,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798199,165595798199,Goldcup 39437 AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Stockholm,Stockholm,Stockholm/Södertälje,Box 270,851 04,SUNDSVALL,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798207,165595798207,Goldcup 39438 AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Stockholm,Stockholm,Stockholm/Södertälje,Box 270,851 04,SUNDSVALL,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798215,165595798215,Goldcup 39439 AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Stockholm,Stockholm,Stockholm/Södertälje,Box 270,851 04,SUNDSVALL,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798223,165595798223,Goldcup 39440 AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Stockholm,Stockholm,Stockholm/Södertälje,Box 270,851 04,SUNDSVALL,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798231,165595798231,Goldcup 39441 AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Stockholm,Stockholm,Stockholm/Södertälje,Box 270,851 04,SUNDSVALL,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798249,165595798249,Goldcup 39417 AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Stockholm,Stockholm,Stockholm/Södertälje,Box 270,851 04,SUNDSVALL,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798256,165595798256,Goldcup 39418 AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Stockholm,Stockholm,Stockholm/Södertälje,Box 270,851 04,SUNDSVALL,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798264,165595798264,Goldcup 39419 AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Stockholm,Stockholm,Stockholm/Södertälje,Box 270,851 04,SUNDSVALL,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798272,165595798272,Goldcup 39420 AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Stockholm,Stockholm,Stockholm/Södertälje,Box 270,851 04,SUNDSVALL,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798280,165595798280,Goldcup 39421 AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Stockholm,Stockholm,Stockholm/Södertälje,Box 270,851 04,SUNDSVALL,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798298,165595798298,Goldcup 39422 AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Stockholm,Stockholm,Stockholm/Södertälje,Box 270,851 04,SUNDSVALL,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798306,165595798306,Goldcup 39423 AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Stockholm,Stockholm,Stockholm/Södertälje,Box 270,851 04,SUNDSVALL,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798355,165595798355,MAJALI Consulting AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Älmhult,Kronoberg,Växjö,KLINTAVÄGEN 4,287 34,STRÖMSNÄSBRUK,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798389,165595798389,Deia Consulting AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Danderyd,Stockholm,Stockholm/Södertälje,BRAHEVÄGEN 2,182 73,STOCKSUND,linnmorin83@gmail.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798397,165595798397,Henriksson Assets AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Falkenberg,Halland,Falkenberg/Varberg,GLASPÄRLEVÄGEN 7 B LGH 1204,311 39,FALKENBERG,timhenriksson@hotmail.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798405,165595798405,Stenliden Invest AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Nacka,Stockholm,Stockholm/Södertälje,STYRMANSVÄGEN 6,133 33,SALTSJÖBADEN,sofia@wetter-co.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798421,165595798421,STENIC Fastighets AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Falun,Dalarna,Borlänge/Falun,KROKVÄGEN 16,791 52,FALUN,stefan.murmester@gmail.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798439,165595798439,Modins Skogscykel AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Sundsvall,Västernorrland,Sundsvall,VERKMÄSTARGATAN 30 C,852 44,SUNDSVALL,tommy1modin@gmail.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798454,165595798454,Ulrica Fagerson Ekonomikonsult AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Borås,Västra Götaland,Borås,BERGDALSGATAN 9,504 58,BORÅS,ulricafagerson@gmail.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798470,165595798470,ALATO Watches AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Partille,Västra Götaland,Göteborg,HYTTERKULLEN 108,433 52,ÖJERSJÖ,ps@alato.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798488,165595798488,North Keel Advisory AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Stockholm,Stockholm,Stockholm/Södertälje,SÄLGVÄGEN 3 C,135 52,TYRESÖ,oliver.s.a.larsson@gmail.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798496,165595798496,Gideland Entreprenad AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Oxelösund,Södermanland,Nyköping,FEMÖREVÄGEN 16,613 35,OXELÖSUND,sebastiangideland@gmail.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798512,165595798512,MS LE AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Kungälv,Västra Götaland,Göteborg,HÄLJERÖD 460,442 91,ROMELANDA,Info@lysekonomi.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798520,165595798520,Secresolve Consulting AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Tranemo,Västra Götaland,Borås,LÅNGGATAN 57,514 92,UDDEBO,helena@arbetsutbildning.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798538,165595798538,Viksberg Rör AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Stockholm,Stockholm,Stockholm/Södertälje,TÄRNSTIGEN 7,152 54,SÖDERTÄLJE,fuature@hotmail.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798553,165595798553,Anna Freudenthal Konst & Design AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Rättvik,Dalarna,Borlänge/Falun,FURUDAL YXSMEDSVÄGEN 14,795 71,FURUDAL,annafreudenthal@hotmail.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798561,165595798561,Market with Malisa AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Boden,Norrbotten,Luleå/Boden,VINTERSTIGEN 10,961 32,BODEN,info@marketwithmalisa.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798579,165595798579,Nevia group AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Järfälla,Stockholm,Stockholm/Södertälje,JAKTVÄGEN 10,175 63,JÄRFÄLLA,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798587,165595798587,Sundqvist Fastigheter AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Borlänge,Dalarna,Borlänge/Falun,BACKES VÄG 11,784 54,BORLÄNGE,sundqvist.akeri@gmail.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798603,165595798603,Lina Schollin Ask AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Stockholm,Stockholm,Stockholm/Södertälje,MARGARETAVÄGEN 23,122 32,ENSKEDE,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798629,165595798629,Ejdern 456 AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Trollhättan,Västra Götaland,Trollhättan/Vänersborg,KARDANVÄGEN 10,461 38,TROLLHÄTTAN,hakan@mphj-fastigheter.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798637,165595798637,STENIC Group AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Falun,Dalarna,Borlänge/Falun,KROKVÄGEN 16,791 52,FALUN,stefan.murmester@gmail.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798645,165595798645,Practor Performance AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Stockholm,Stockholm,Stockholm/Södertälje,BREDA GATAN 5 A,115 21,STOCKHOLM,lisa@practor.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798652,165595798652,Beniel Group AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Lomma,Skåne,Malmö/Lund/Trelleborg,KANALGRÄND 5,234 39,LOMMA,h_raneke@hotmail.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798660,165595798660,Antonell & Söder AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Stockholm,Stockholm,Stockholm/Södertälje,UPPKÖPARVÄGEN 1,120 44,ÅRSTA,zebastian@bowlorama.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798678,165595798678,How Advisory Sweden AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Göteborg,Västra Götaland,Göteborg,JANS VÄG 16,436 50,HOVÅS,jens@howander.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798710,165595798710,YEA Pinball AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Huddinge,Stockholm,Stockholm/Södertälje,GRÅBERGSVÄGEN 10,141 43,HUDDINGE,yeapinball@gmail.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798736,165595798736,Anklew Evig AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Stockholm,Stockholm,Stockholm/Södertälje,SALMONS VÄG 18,846 72,FUNÄSDALEN,isakanklew@gmail.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798744,165595798744,Zabi Fastighets AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Alingsås,Västra Götaland,Göteborg,KÄLLEBACKENS VÄG 1,441 72,SOLLEBRUNN,victoria@c-byran.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798751,165595798751,JPAN Fastigheter AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Gävle,Gävleborg,Gävle/Sandviken,MÅRDÄNGSVÄGEN 39,805 97,GÄVLE,joakim@anvvs.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798777,165595798777,Nurselabse AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Göteborg,Västra Götaland,Göteborg,KARL JOHANSGATAN 45,414 55,GÖTEBORG,nurselabse@gmail.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798793,165595798793,Bourne Marine Consult AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Tjörn,Västra Götaland,Göteborg,NORDVIKSBERG 209 B,471 95,SKÄRHAMN,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798819,165595798819,SOS VVS AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Stockholm,Stockholm,Stockholm/Södertälje,VIVSTAVARVSVÄGEN 238,122 64,ENSKEDE,edgar@sosvvs.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798827,165595798827,Hompan AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Boden,Norrbotten,Luleå/Boden,ÅKERVÄGEN 1,961 50,BODEN,stefanholmbom@gmail.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798835,165595798835,Halmstads Arbetarfik AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Halmstad,Halland,Halmstad,DALSHALL 1,313 30,OSKARSTRÖM,fiket.maria@gmail.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798843,165595798843,Colibri Co:lab AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Stockholm,Stockholm,Stockholm/Södertälje,DISAVÄGEN 1 B,182 63,DJURSHOLM,hello@colibricolab.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798850,165595798850,HCMA AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Gotland,Gotland,Visby,OTHEM OTHEMARS 136,624 46,SLITE,gotlandsmjolk@gmail.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798868,165595798868,Fredriks Montage AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Hässleholm,Skåne,Hässleholm,HJÄLMGATAN 5,282 32,TYRINGE,valdt@fredriksmontage.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798892,165595798892,TID Top Interior Design AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Stockholm,Stockholm,Stockholm/Södertälje,BALLONGGATAN 17,169 71,SOLNA,shabnam.rezai@gmail.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798900,165595798900,Karess AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Stockholm,Stockholm,Stockholm/Södertälje,RUSTHÅLLARVÄGEN 61,128 43,BAGARMOSSEN,patrik.ortega@gmail.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798926,165595798926,AnTiLo Fastighet Räppe AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Växjö,Kronoberg,Växjö,VÄLLUDDEVÄGEN 3,352 51,VÄXJÖ,info@skattkammaren.nu,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798934,165595798934,Void Labs AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Tranemo,Västra Götaland,Borås,KILAVÄGEN 11,514 92,UDDEBO,karl@thatvoid.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798942,165595798942,Byggdatabolaget i Sverige AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Botkyrka,Stockholm,Stockholm/Södertälje,TANT GRÖNS VÄG 46,147 60,UTTRAN,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798959,165595798959,Propti Fastighet 89109 AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Stockholm,Stockholm,Stockholm/Södertälje,ALVÄGEN 64,191 40,SOLLENTUNA,niklas@propti.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595798967,165595798967,Jackdaw Advisors AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Uppsala,Uppsala,Uppsala,DÖBELNSGATAN 2 C LGH 1502,752 37,UPPSALA,ajkbssn@gmail.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
